2019-03-26 07:16:16,686 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-26 07:16:17,103 INFO  resolution of Response after SP list items retrieval at index - 59 , is - Send SOP
2019-03-26 07:16:17,104 INFO  Index of Response after SP list items retrieval - 60
2019-03-26 07:16:17,104 INFO  Status of Response after SP list items retrieval at index - 60 , is - True
2019-03-26 07:16:17,104 INFO  System of Response after SP list items retrieval at index - 60 , is - Duo
2019-03-26 07:16:17,105 INFO  problem of Response after SP list items retrieval at index - 60 , is - Need Setup
2019-03-26 07:16:17,105 INFO  resolution of Response after SP list items retrieval at index - 60 , is - Walkthrough over Phone
2019-03-26 07:16:17,106 INFO  Response after SP list items retrieval is not Null!
2019-03-26 07:16:17,107 INFO  Count of Response after SP list items retrieval is - 61
2019-03-26 07:16:17,107 INFO  Index of Response after SP list items retrieval - 0
2019-03-26 07:16:17,108 INFO  Status of Response after SP list items retrieval at index - 0 , is - True
2019-03-26 07:16:17,108 INFO  System of Response after SP list items retrieval at index - 0 , is - Baan
2019-03-26 07:16:17,108 INFO  Add title - Baan ,at index - 0 to dropdownOptions.systemList.
2019-03-26 07:16:17,109 INFO  problem of Response after SP list items retrieval at index - 0 , is - General Baan Access
2019-03-26 07:16:17,109 INFO  Add problem - General Baan Access ,at index - 0 to dropdownOptions.problemList.
2019-03-26 07:16:17,109 INFO  resolution of Response after SP list items retrieval at index - 0 , is - Raise ISR
2019-03-26 07:16:17,110 INFO  Add resolution - Raise ISR ,at index - 0 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,110 INFO  Index of Response after SP list items retrieval - 1
2019-03-26 07:16:17,110 INFO  Status of Response after SP list items retrieval at index - 1 , is - True
2019-03-26 07:16:17,111 INFO  System of Response after SP list items retrieval at index - 1 , is - Baan
2019-03-26 07:16:17,111 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 1
2019-03-26 07:16:17,111 INFO  problem of Response after SP list items retrieval at index - 1 , is - General Baan Error
2019-03-26 07:16:17,112 INFO  Add problem - General Baan Error ,at index - 1 to dropdownOptions.problemList.
2019-03-26 07:16:17,112 INFO  resolution of Response after SP list items retrieval at index - 1 , is - Raise IT Ticket
2019-03-26 07:16:17,112 INFO  Add resolution - Raise IT Ticket ,at index - 1 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,112 INFO  Index of Response after SP list items retrieval - 2
2019-03-26 07:16:17,113 INFO  Status of Response after SP list items retrieval at index - 2 , is - True
2019-03-26 07:16:17,113 INFO  System of Response after SP list items retrieval at index - 2 , is - Baan
2019-03-26 07:16:17,113 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 2
2019-03-26 07:16:17,114 INFO  problem of Response after SP list items retrieval at index - 2 , is - Baan lockout
2019-03-26 07:16:17,114 INFO  Add problem - Baan lockout ,at index - 2 to dropdownOptions.problemList.
2019-03-26 07:16:17,114 INFO  resolution of Response after SP list items retrieval at index - 2 , is - Unlock through Active Directory
2019-03-26 07:16:17,115 INFO  Add resolution - Unlock through Active Directory ,at index - 2 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,115 INFO  Index of Response after SP list items retrieval - 3
2019-03-26 07:16:17,115 INFO  Status of Response after SP list items retrieval at index - 3 , is - True
2019-03-26 07:16:17,115 INFO  System of Response after SP list items retrieval at index - 3 , is - Baan
2019-03-26 07:16:17,116 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 3
2019-03-26 07:16:17,116 INFO  problem of Response after SP list items retrieval at index - 3 , is - General Baan Access
2019-03-26 07:16:17,116 INFO  dropdownOptions.problemList Contains problem - General Baan Access ,at index - 3
2019-03-26 07:16:17,116 INFO  resolution of Response after SP list items retrieval at index - 3 , is - Raise IT Ticket
2019-03-26 07:16:17,117 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 3
2019-03-26 07:16:17,117 INFO  Index of Response after SP list items retrieval - 4
2019-03-26 07:16:17,118 INFO  Status of Response after SP list items retrieval at index - 4 , is - True
2019-03-26 07:16:17,118 INFO  System of Response after SP list items retrieval at index - 4 , is - Baan
2019-03-26 07:16:17,118 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 4
2019-03-26 07:16:17,119 INFO  problem of Response after SP list items retrieval at index - 4 , is - Baan Account Issue
2019-03-26 07:16:17,119 INFO  Add problem - Baan Account Issue ,at index - 4 to dropdownOptions.problemList.
2019-03-26 07:16:17,120 INFO  resolution of Response after SP list items retrieval at index - 4 , is - Raise IT Ticket
2019-03-26 07:16:17,120 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 4
2019-03-26 07:16:17,120 INFO  Index of Response after SP list items retrieval - 5
2019-03-26 07:16:17,121 INFO  Status of Response after SP list items retrieval at index - 5 , is - True
2019-03-26 07:16:17,121 INFO  System of Response after SP list items retrieval at index - 5 , is - PC
2019-03-26 07:16:17,122 INFO  Add title - PC ,at index - 5 to dropdownOptions.systemList.
2019-03-26 07:16:17,123 INFO  problem of Response after SP list items retrieval at index - 5 , is - Locked Out
2019-03-26 07:16:17,123 INFO  Add problem - Locked Out ,at index - 5 to dropdownOptions.problemList.
2019-03-26 07:16:17,124 INFO  resolution of Response after SP list items retrieval at index - 5 , is - Unlock through Active Directory
2019-03-26 07:16:17,124 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 5
2019-03-26 07:16:17,125 INFO  Index of Response after SP list items retrieval - 6
2019-03-26 07:16:17,125 INFO  Status of Response after SP list items retrieval at index - 6 , is - True
2019-03-26 07:16:17,125 INFO  System of Response after SP list items retrieval at index - 6 , is - PC
2019-03-26 07:16:17,126 INFO  dropdownOptions.systemList Contains title - PC ,at index - 6
2019-03-26 07:16:17,126 INFO  problem of Response after SP list items retrieval at index - 6 , is - Locked Out
2019-03-26 07:16:17,127 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 6
2019-03-26 07:16:17,127 INFO  resolution of Response after SP list items retrieval at index - 6 , is - Raise IT Ticket
2019-03-26 07:16:17,128 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 6
2019-03-26 07:16:17,128 INFO  Index of Response after SP list items retrieval - 7
2019-03-26 07:16:17,129 INFO  Status of Response after SP list items retrieval at index - 7 , is - True
2019-03-26 07:16:17,129 INFO  System of Response after SP list items retrieval at index - 7 , is - PC
2019-03-26 07:16:17,129 INFO  dropdownOptions.systemList Contains title - PC ,at index - 7
2019-03-26 07:16:17,130 INFO  problem of Response after SP list items retrieval at index - 7 , is - System Issues
2019-03-26 07:16:17,130 INFO  Add problem - System Issues ,at index - 7 to dropdownOptions.problemList.
2019-03-26 07:16:17,131 INFO  resolution of Response after SP list items retrieval at index - 7 , is - Raise IT Ticket
2019-03-26 07:16:17,131 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 7
2019-03-26 07:16:17,131 INFO  Index of Response after SP list items retrieval - 8
2019-03-26 07:16:17,132 INFO  Status of Response after SP list items retrieval at index - 8 , is - True
2019-03-26 07:16:17,132 INFO  System of Response after SP list items retrieval at index - 8 , is - PC
2019-03-26 07:16:17,132 INFO  dropdownOptions.systemList Contains title - PC ,at index - 8
2019-03-26 07:16:17,133 INFO  problem of Response after SP list items retrieval at index - 8 , is - Error Message prompt
2019-03-26 07:16:17,133 INFO  Add problem - Error Message prompt ,at index - 8 to dropdownOptions.problemList.
2019-03-26 07:16:17,133 INFO  resolution of Response after SP list items retrieval at index - 8 , is - Raise IT Ticket
2019-03-26 07:16:17,134 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 8
2019-03-26 07:16:17,134 INFO  Index of Response after SP list items retrieval - 9
2019-03-26 07:16:17,135 INFO  Status of Response after SP list items retrieval at index - 9 , is - True
2019-03-26 07:16:17,135 INFO  System of Response after SP list items retrieval at index - 9 , is - Pace tracker
2019-03-26 07:16:17,135 INFO  Add title - Pace tracker ,at index - 9 to dropdownOptions.systemList.
2019-03-26 07:16:17,136 INFO  problem of Response after SP list items retrieval at index - 9 , is - Error for 100 Code
2019-03-26 07:16:17,136 INFO  Add problem - Error for 100 Code ,at index - 9 to dropdownOptions.problemList.
2019-03-26 07:16:17,137 INFO  resolution of Response after SP list items retrieval at index - 9 , is - Clear Data/ Cache
2019-03-26 07:16:17,137 INFO  Add resolution - Clear Data/ Cache ,at index - 9 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,137 INFO  Index of Response after SP list items retrieval - 10
2019-03-26 07:16:17,138 INFO  Status of Response after SP list items retrieval at index - 10 , is - True
2019-03-26 07:16:17,138 INFO  System of Response after SP list items retrieval at index - 10 , is - Pace tracker
2019-03-26 07:16:17,138 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 10
2019-03-26 07:16:17,139 INFO  problem of Response after SP list items retrieval at index - 10 , is - Nothing populates under Timesheet
2019-03-26 07:16:17,139 INFO  Add problem - Nothing populates under Timesheet ,at index - 10 to dropdownOptions.problemList.
2019-03-26 07:16:17,139 INFO  resolution of Response after SP list items retrieval at index - 10 , is - Clear Data/ Cache
2019-03-26 07:16:17,140 INFO  dropdownOptions.resolutionList Contains resolution - Clear Data/ Cache ,at index - 10
2019-03-26 07:16:17,140 INFO  Index of Response after SP list items retrieval - 11
2019-03-26 07:16:17,140 INFO  Status of Response after SP list items retrieval at index - 11 , is - True
2019-03-26 07:16:17,141 INFO  System of Response after SP list items retrieval at index - 11 , is - Pace tracker
2019-03-26 07:16:17,141 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 11
2019-03-26 07:16:17,142 INFO  problem of Response after SP list items retrieval at index - 11 , is - Not able to register
2019-03-26 07:16:17,142 INFO  Add problem - Not able to register ,at index - 11 to dropdownOptions.problemList.
2019-03-26 07:16:17,142 INFO  resolution of Response after SP list items retrieval at index - 11 , is - Check Employee Records
2019-03-26 07:16:17,143 INFO  Add resolution - Check Employee Records ,at index - 11 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,143 INFO  Index of Response after SP list items retrieval - 12
2019-03-26 07:16:17,143 INFO  Status of Response after SP list items retrieval at index - 12 , is - True
2019-03-26 07:16:17,144 INFO  System of Response after SP list items retrieval at index - 12 , is - Pace tracker
2019-03-26 07:16:17,144 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 12
2019-03-26 07:16:17,144 INFO  problem of Response after SP list items retrieval at index - 12 , is - Not able to register
2019-03-26 07:16:17,144 INFO  dropdownOptions.problemList Contains problem - Not able to register ,at index - 12
2019-03-26 07:16:17,145 INFO  resolution of Response after SP list items retrieval at index - 12 , is - Reset Password
2019-03-26 07:16:17,145 INFO  Add resolution - Reset Password ,at index - 12 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,145 INFO  Index of Response after SP list items retrieval - 13
2019-03-26 07:16:17,145 INFO  Status of Response after SP list items retrieval at index - 13 , is - True
2019-03-26 07:16:17,146 INFO  System of Response after SP list items retrieval at index - 13 , is - Email
2019-03-26 07:16:17,146 INFO  Add title - Email ,at index - 13 to dropdownOptions.systemList.
2019-03-26 07:16:17,146 INFO  problem of Response after SP list items retrieval at index - 13 , is - Unable to log in
2019-03-26 07:16:17,147 INFO  Add problem - Unable to log in ,at index - 13 to dropdownOptions.problemList.
2019-03-26 07:16:17,147 INFO  resolution of Response after SP list items retrieval at index - 13 , is - Unlock through Active Directory
2019-03-26 07:16:17,147 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 13
2019-03-26 07:16:17,147 INFO  Index of Response after SP list items retrieval - 14
2019-03-26 07:16:17,148 INFO  Status of Response after SP list items retrieval at index - 14 , is - True
2019-03-26 07:16:17,148 INFO  System of Response after SP list items retrieval at index - 14 , is - Email
2019-03-26 07:16:17,148 INFO  dropdownOptions.systemList Contains title - Email ,at index - 14
2019-03-26 07:16:17,148 INFO  problem of Response after SP list items retrieval at index - 14 , is - Email not populating
2019-03-26 07:16:17,149 INFO  Add problem - Email not populating ,at index - 14 to dropdownOptions.problemList.
2019-03-26 07:16:17,149 INFO  resolution of Response after SP list items retrieval at index - 14 , is - Check Knox
2019-03-26 07:16:17,149 INFO  Add resolution - Check Knox ,at index - 14 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,150 INFO  Index of Response after SP list items retrieval - 15
2019-03-26 07:16:17,150 INFO  Status of Response after SP list items retrieval at index - 15 , is - True
2019-03-26 07:16:17,150 INFO  System of Response after SP list items retrieval at index - 15 , is - Email
2019-03-26 07:16:17,150 INFO  dropdownOptions.systemList Contains title - Email ,at index - 15
2019-03-26 07:16:17,151 INFO  problem of Response after SP list items retrieval at index - 15 , is - Cannot send email
2019-03-26 07:16:17,151 INFO  Add problem - Cannot send email ,at index - 15 to dropdownOptions.problemList.
2019-03-26 07:16:17,151 INFO  resolution of Response after SP list items retrieval at index - 15 , is - Check Knox
2019-03-26 07:16:17,152 INFO  dropdownOptions.resolutionList Contains resolution - Check Knox ,at index - 15
2019-03-26 07:16:17,152 INFO  Index of Response after SP list items retrieval - 16
2019-03-26 07:16:17,152 INFO  Status of Response after SP list items retrieval at index - 16 , is - True
2019-03-26 07:16:17,152 INFO  System of Response after SP list items retrieval at index - 16 , is - Email
2019-03-26 07:16:17,153 INFO  dropdownOptions.systemList Contains title - Email ,at index - 16
2019-03-26 07:16:17,153 INFO  problem of Response after SP list items retrieval at index - 16 , is - Need an Add-On
2019-03-26 07:16:17,153 INFO  Add problem - Need an Add-On ,at index - 16 to dropdownOptions.problemList.
2019-03-26 07:16:17,153 INFO  resolution of Response after SP list items retrieval at index - 16 , is - Raise IT Ticket
2019-03-26 07:16:17,154 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 16
2019-03-26 07:16:17,154 INFO  Index of Response after SP list items retrieval - 17
2019-03-26 07:16:17,155 INFO  Status of Response after SP list items retrieval at index - 17 , is - True
2019-03-26 07:16:17,155 INFO  System of Response after SP list items retrieval at index - 17 , is - Email
2019-03-26 07:16:17,155 INFO  dropdownOptions.systemList Contains title - Email ,at index - 17
2019-03-26 07:16:17,155 INFO  problem of Response after SP list items retrieval at index - 17 , is - Unable to log in
2019-03-26 07:16:17,156 INFO  dropdownOptions.problemList Contains problem - Unable to log in ,at index - 17
2019-03-26 07:16:17,156 INFO  resolution of Response after SP list items retrieval at index - 17 , is - Raise IT Ticket
2019-03-26 07:16:17,156 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 17
2019-03-26 07:16:17,156 INFO  Index of Response after SP list items retrieval - 18
2019-03-26 07:16:17,157 INFO  Status of Response after SP list items retrieval at index - 18 , is - True
2019-03-26 07:16:17,157 INFO  System of Response after SP list items retrieval at index - 18 , is - Email
2019-03-26 07:16:17,157 INFO  dropdownOptions.systemList Contains title - Email ,at index - 18
2019-03-26 07:16:17,158 INFO  problem of Response after SP list items retrieval at index - 18 , is - Email not populating
2019-03-26 07:16:17,158 INFO  dropdownOptions.problemList Contains problem - Email not populating ,at index - 18
2019-03-26 07:16:17,158 INFO  resolution of Response after SP list items retrieval at index - 18 , is - Check Duo
2019-03-26 07:16:17,158 INFO  Add resolution - Check Duo ,at index - 18 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,159 INFO  Index of Response after SP list items retrieval - 19
2019-03-26 07:16:17,159 INFO  Status of Response after SP list items retrieval at index - 19 , is - True
2019-03-26 07:16:17,159 INFO  System of Response after SP list items retrieval at index - 19 , is - Email
2019-03-26 07:16:17,159 INFO  dropdownOptions.systemList Contains title - Email ,at index - 19
2019-03-26 07:16:17,160 INFO  problem of Response after SP list items retrieval at index - 19 , is - Cannot send email
2019-03-26 07:16:17,160 INFO  dropdownOptions.problemList Contains problem - Cannot send email ,at index - 19
2019-03-26 07:16:17,160 INFO  resolution of Response after SP list items retrieval at index - 19 , is - Check Duo
2019-03-26 07:16:17,161 INFO  dropdownOptions.resolutionList Contains resolution - Check Duo ,at index - 19
2019-03-26 07:16:17,161 INFO  Index of Response after SP list items retrieval - 20
2019-03-26 07:16:17,161 INFO  Status of Response after SP list items retrieval at index - 20 , is - True
2019-03-26 07:16:17,161 INFO  System of Response after SP list items retrieval at index - 20 , is - Software
2019-03-26 07:16:17,162 INFO  Add title - Software ,at index - 20 to dropdownOptions.systemList.
2019-03-26 07:16:17,162 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-03-26 07:16:17,162 INFO  Add problem - Download additional Software ,at index - 20 to dropdownOptions.problemList.
2019-03-26 07:16:17,162 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-03-26 07:16:17,163 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 20
2019-03-26 07:16:17,163 INFO  Index of Response after SP list items retrieval - 21
2019-03-26 07:16:17,163 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-03-26 07:16:17,163 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-03-26 07:16:17,164 INFO  dropdownOptions.systemList Contains title - Software ,at index - 21
2019-03-26 07:16:17,164 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-03-26 07:16:17,165 INFO  Add problem - Software Error ,at index - 21 to dropdownOptions.problemList.
2019-03-26 07:16:17,165 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-03-26 07:16:17,165 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 21
2019-03-26 07:16:17,165 INFO  Index of Response after SP list items retrieval - 22
2019-03-26 07:16:17,166 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-03-26 07:16:17,166 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-03-26 07:16:17,166 INFO  Add title - cERP ,at index - 22 to dropdownOptions.systemList.
2019-03-26 07:16:17,166 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-03-26 07:16:17,167 INFO  Add problem - Add Permission ,at index - 22 to dropdownOptions.problemList.
2019-03-26 07:16:17,167 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-03-26 07:16:17,167 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 22
2019-03-26 07:16:17,168 INFO  Index of Response after SP list items retrieval - 23
2019-03-26 07:16:17,168 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-03-26 07:16:17,168 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-03-26 07:16:17,168 INFO  dropdownOptions.systemList Contains title - cERP ,at index - 23
2019-03-26 07:16:17,169 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-03-26 07:16:17,169 INFO  Add problem - Permission Error ,at index - 23 to dropdownOptions.problemList.
2019-03-26 07:16:17,169 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-03-26 07:16:17,169 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 23
2019-03-26 07:16:17,170 INFO  Index of Response after SP list items retrieval - 24
2019-03-26 07:16:17,170 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-03-26 07:16:17,170 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-03-26 07:16:17,171 INFO  dropdownOptions.systemList Contains title - cERP ,at index - 24
2019-03-26 07:16:17,171 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-03-26 07:16:17,171 INFO  Add problem - cERP down ,at index - 24 to dropdownOptions.problemList.
2019-03-26 07:16:17,172 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-03-26 07:16:17,172 INFO  Add resolution - Forward issue to Miles/ Julia ,at index - 24 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,172 INFO  Index of Response after SP list items retrieval - 25
2019-03-26 07:16:17,173 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-03-26 07:16:17,173 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-03-26 07:16:17,173 INFO  Add title - SAM ,at index - 25 to dropdownOptions.systemList.
2019-03-26 07:16:17,173 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-03-26 07:16:17,174 INFO  Add problem - Access Issue ,at index - 25 to dropdownOptions.problemList.
2019-03-26 07:16:17,174 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-03-26 07:16:17,174 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 25
2019-03-26 07:16:17,174 INFO  Index of Response after SP list items retrieval - 26
2019-03-26 07:16:17,175 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-03-26 07:16:17,175 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-03-26 07:16:17,175 INFO  dropdownOptions.systemList Contains title - SAM ,at index - 26
2019-03-26 07:16:17,176 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-03-26 07:16:17,176 INFO  Add problem - Getting Errors ,at index - 26 to dropdownOptions.problemList.
2019-03-26 07:16:17,176 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-03-26 07:16:17,176 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 26
2019-03-26 07:16:17,177 INFO  Index of Response after SP list items retrieval - 27
2019-03-26 07:16:17,177 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-03-26 07:16:17,177 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-03-26 07:16:17,177 INFO  Add title - Shoretel/ Phone System ,at index - 27 to dropdownOptions.systemList.
2019-03-26 07:16:17,178 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-03-26 07:16:17,178 INFO  Add problem - Calls not Transfering ,at index - 27 to dropdownOptions.problemList.
2019-03-26 07:16:17,179 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-03-26 07:16:17,179 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 27
2019-03-26 07:16:17,179 INFO  Index of Response after SP list items retrieval - 28
2019-03-26 07:16:17,180 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-03-26 07:16:17,180 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-03-26 07:16:17,180 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 28
2019-03-26 07:16:17,181 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-03-26 07:16:17,181 INFO  Add problem - Connection Issue ,at index - 28 to dropdownOptions.problemList.
2019-03-26 07:16:17,181 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-03-26 07:16:17,182 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 28
2019-03-26 07:16:17,182 INFO  Index of Response after SP list items retrieval - 29
2019-03-26 07:16:17,182 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-03-26 07:16:17,182 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-03-26 07:16:17,183 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 29
2019-03-26 07:16:17,183 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-03-26 07:16:17,183 INFO  Add problem - Shoretel Button not working ,at index - 29 to dropdownOptions.problemList.
2019-03-26 07:16:17,183 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-03-26 07:16:17,184 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 29
2019-03-26 07:16:17,184 INFO  Index of Response after SP list items retrieval - 30
2019-03-26 07:16:17,185 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-03-26 07:16:17,185 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-03-26 07:16:17,185 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 30
2019-03-26 07:16:17,185 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-03-26 07:16:17,186 INFO  dropdownOptions.problemList Contains problem - Unable to log in ,at index - 30
2019-03-26 07:16:17,186 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-03-26 07:16:17,186 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 30
2019-03-26 07:16:17,187 INFO  Index of Response after SP list items retrieval - 31
2019-03-26 07:16:17,187 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-03-26 07:16:17,187 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-03-26 07:16:17,187 INFO  Add title - SharePoint ,at index - 31 to dropdownOptions.systemList.
2019-03-26 07:16:17,188 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-03-26 07:16:17,188 INFO  Add problem - Workflow Error ,at index - 31 to dropdownOptions.problemList.
2019-03-26 07:16:17,188 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-26 07:16:17,189 INFO  Add resolution - Forward issue to Julie Batista/ Kevin Dunn ,at index - 31 to dropdownOptions.resolutionList.
2019-03-26 07:16:17,189 INFO  Index of Response after SP list items retrieval - 32
2019-03-26 07:16:17,189 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-03-26 07:16:17,189 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-03-26 07:16:17,190 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 32
2019-03-26 07:16:17,190 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-03-26 07:16:17,190 INFO  Add problem - SharePoint is down ,at index - 32 to dropdownOptions.problemList.
2019-03-26 07:16:17,191 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-26 07:16:17,191 INFO  dropdownOptions.resolutionList Contains resolution - Forward issue to Julie Batista/ Kevin Dunn ,at index - 32
2019-03-26 07:16:17,191 INFO  Index of Response after SP list items retrieval - 33
2019-03-26 07:16:17,191 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-03-26 07:16:17,192 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-03-26 07:16:17,192 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 33
2019-03-26 07:16:17,192 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-03-26 07:16:17,192 INFO  Add problem - Access Request ,at index - 33 to dropdownOptions.problemList.
2019-03-26 07:16:17,193 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-03-26 07:16:17,193 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 33
2019-03-26 07:16:17,193 INFO  Index of Response after SP list items retrieval - 34
2019-03-26 07:16:17,194 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-03-26 07:16:17,194 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-03-26 07:16:17,194 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 34
2019-03-26 07:16:17,194 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-03-26 07:16:17,195 INFO  dropdownOptions.problemList Contains problem - Workflow Error ,at index - 34
2019-03-26 07:16:17,195 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-03-26 07:16:17,195 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 34
2019-03-26 07:16:17,195 INFO  Index of Response after SP list items retrieval - 35
2019-03-26 07:16:17,196 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
