2019-03-27 14:30:11,563 INFO  Inside CreateSpListItem constructor to create Client!
2019-03-27 14:30:11,938 INFO  resolution of Response after SP list items retrieval at index - 59 , is - Send SOP
2019-03-27 14:30:11,939 INFO  Index of Response after SP list items retrieval - 60
2019-03-27 14:30:11,939 INFO  Status of Response after SP list items retrieval at index - 60 , is - True
2019-03-27 14:30:11,940 INFO  System of Response after SP list items retrieval at index - 60 , is - Duo
2019-03-27 14:30:11,940 INFO  problem of Response after SP list items retrieval at index - 60 , is - Need Setup
2019-03-27 14:30:11,940 INFO  resolution of Response after SP list items retrieval at index - 60 , is - Walkthrough over Phone
2019-03-27 14:30:11,942 INFO  Response after SP list items retrieval is not Null!
2019-03-27 14:30:11,943 INFO  Count of Response after SP list items retrieval is - 61
2019-03-27 14:30:11,943 INFO  Index of Response after SP list items retrieval - 0
2019-03-27 14:30:11,944 INFO  Status of Response after SP list items retrieval at index - 0 , is - True
2019-03-27 14:30:11,944 INFO  System of Response after SP list items retrieval at index - 0 , is - Baan
2019-03-27 14:30:11,944 INFO  Add title - Baan ,at index - 0 to dropdownOptions.systemList.
2019-03-27 14:30:11,945 INFO  problem of Response after SP list items retrieval at index - 0 , is - General Baan Access
2019-03-27 14:30:11,945 INFO  Add problem - General Baan Access ,at index - 0 to dropdownOptions.problemList.
2019-03-27 14:30:11,945 INFO  resolution of Response after SP list items retrieval at index - 0 , is - Raise ISR
2019-03-27 14:30:11,946 INFO  Add resolution - Raise ISR ,at index - 0 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,946 INFO  Index of Response after SP list items retrieval - 1
2019-03-27 14:30:11,947 INFO  Status of Response after SP list items retrieval at index - 1 , is - True
2019-03-27 14:30:11,947 INFO  System of Response after SP list items retrieval at index - 1 , is - Baan
2019-03-27 14:30:11,947 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 1
2019-03-27 14:30:11,948 INFO  problem of Response after SP list items retrieval at index - 1 , is - General Baan Error
2019-03-27 14:30:11,948 INFO  Add problem - General Baan Error ,at index - 1 to dropdownOptions.problemList.
2019-03-27 14:30:11,948 INFO  resolution of Response after SP list items retrieval at index - 1 , is - Raise IT Ticket
2019-03-27 14:30:11,949 INFO  Add resolution - Raise IT Ticket ,at index - 1 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,949 INFO  Index of Response after SP list items retrieval - 2
2019-03-27 14:30:11,949 INFO  Status of Response after SP list items retrieval at index - 2 , is - True
2019-03-27 14:30:11,950 INFO  System of Response after SP list items retrieval at index - 2 , is - Baan
2019-03-27 14:30:11,950 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 2
2019-03-27 14:30:11,950 INFO  problem of Response after SP list items retrieval at index - 2 , is - Baan lockout
2019-03-27 14:30:11,950 INFO  Add problem - Baan lockout ,at index - 2 to dropdownOptions.problemList.
2019-03-27 14:30:11,951 INFO  resolution of Response after SP list items retrieval at index - 2 , is - Unlock through Active Directory
2019-03-27 14:30:11,951 INFO  Add resolution - Unlock through Active Directory ,at index - 2 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,951 INFO  Index of Response after SP list items retrieval - 3
2019-03-27 14:30:11,951 INFO  Status of Response after SP list items retrieval at index - 3 , is - True
2019-03-27 14:30:11,952 INFO  System of Response after SP list items retrieval at index - 3 , is - Baan
2019-03-27 14:30:11,952 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 3
2019-03-27 14:30:11,952 INFO  problem of Response after SP list items retrieval at index - 3 , is - General Baan Access
2019-03-27 14:30:11,953 INFO  dropdownOptions.problemList Contains problem - General Baan Access ,at index - 3
2019-03-27 14:30:11,953 INFO  resolution of Response after SP list items retrieval at index - 3 , is - Raise IT Ticket
2019-03-27 14:30:11,954 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 3
2019-03-27 14:30:11,955 INFO  Index of Response after SP list items retrieval - 4
2019-03-27 14:30:11,955 INFO  Status of Response after SP list items retrieval at index - 4 , is - True
2019-03-27 14:30:11,956 INFO  System of Response after SP list items retrieval at index - 4 , is - Baan
2019-03-27 14:30:11,956 INFO  dropdownOptions.systemList Contains title - Baan ,at index - 4
2019-03-27 14:30:11,956 INFO  problem of Response after SP list items retrieval at index - 4 , is - Baan Account Issue
2019-03-27 14:30:11,957 INFO  Add problem - Baan Account Issue ,at index - 4 to dropdownOptions.problemList.
2019-03-27 14:30:11,957 INFO  resolution of Response after SP list items retrieval at index - 4 , is - Raise IT Ticket
2019-03-27 14:30:11,957 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 4
2019-03-27 14:30:11,957 INFO  Index of Response after SP list items retrieval - 5
2019-03-27 14:30:11,958 INFO  Status of Response after SP list items retrieval at index - 5 , is - True
2019-03-27 14:30:11,958 INFO  System of Response after SP list items retrieval at index - 5 , is - PC
2019-03-27 14:30:11,958 INFO  Add title - PC ,at index - 5 to dropdownOptions.systemList.
2019-03-27 14:30:11,959 INFO  problem of Response after SP list items retrieval at index - 5 , is - Locked Out
2019-03-27 14:30:11,960 INFO  Add problem - Locked Out ,at index - 5 to dropdownOptions.problemList.
2019-03-27 14:30:11,960 INFO  resolution of Response after SP list items retrieval at index - 5 , is - Unlock through Active Directory
2019-03-27 14:30:11,960 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 5
2019-03-27 14:30:11,960 INFO  Index of Response after SP list items retrieval - 6
2019-03-27 14:30:11,961 INFO  Status of Response after SP list items retrieval at index - 6 , is - True
2019-03-27 14:30:11,961 INFO  System of Response after SP list items retrieval at index - 6 , is - PC
2019-03-27 14:30:11,961 INFO  dropdownOptions.systemList Contains title - PC ,at index - 6
2019-03-27 14:30:11,962 INFO  problem of Response after SP list items retrieval at index - 6 , is - Locked Out
2019-03-27 14:30:11,962 INFO  dropdownOptions.problemList Contains problem - Locked Out ,at index - 6
2019-03-27 14:30:11,962 INFO  resolution of Response after SP list items retrieval at index - 6 , is - Raise IT Ticket
2019-03-27 14:30:11,963 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 6
2019-03-27 14:30:11,963 INFO  Index of Response after SP list items retrieval - 7
2019-03-27 14:30:11,964 INFO  Status of Response after SP list items retrieval at index - 7 , is - True
2019-03-27 14:30:11,964 INFO  System of Response after SP list items retrieval at index - 7 , is - PC
2019-03-27 14:30:11,964 INFO  dropdownOptions.systemList Contains title - PC ,at index - 7
2019-03-27 14:30:11,965 INFO  problem of Response after SP list items retrieval at index - 7 , is - System Issues
2019-03-27 14:30:11,965 INFO  Add problem - System Issues ,at index - 7 to dropdownOptions.problemList.
2019-03-27 14:30:11,965 INFO  resolution of Response after SP list items retrieval at index - 7 , is - Raise IT Ticket
2019-03-27 14:30:11,966 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 7
2019-03-27 14:30:11,966 INFO  Index of Response after SP list items retrieval - 8
2019-03-27 14:30:11,966 INFO  Status of Response after SP list items retrieval at index - 8 , is - True
2019-03-27 14:30:11,967 INFO  System of Response after SP list items retrieval at index - 8 , is - PC
2019-03-27 14:30:11,967 INFO  dropdownOptions.systemList Contains title - PC ,at index - 8
2019-03-27 14:30:11,967 INFO  problem of Response after SP list items retrieval at index - 8 , is - Error Message prompt
2019-03-27 14:30:11,967 INFO  Add problem - Error Message prompt ,at index - 8 to dropdownOptions.problemList.
2019-03-27 14:30:11,968 INFO  resolution of Response after SP list items retrieval at index - 8 , is - Raise IT Ticket
2019-03-27 14:30:11,968 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 8
2019-03-27 14:30:11,968 INFO  Index of Response after SP list items retrieval - 9
2019-03-27 14:30:11,968 INFO  Status of Response after SP list items retrieval at index - 9 , is - True
2019-03-27 14:30:11,969 INFO  System of Response after SP list items retrieval at index - 9 , is - Pace tracker
2019-03-27 14:30:11,969 INFO  Add title - Pace tracker ,at index - 9 to dropdownOptions.systemList.
2019-03-27 14:30:11,969 INFO  problem of Response after SP list items retrieval at index - 9 , is - Error for 100 Code
2019-03-27 14:30:11,970 INFO  Add problem - Error for 100 Code ,at index - 9 to dropdownOptions.problemList.
2019-03-27 14:30:11,970 INFO  resolution of Response after SP list items retrieval at index - 9 , is - Clear Data/ Cache
2019-03-27 14:30:11,970 INFO  Add resolution - Clear Data/ Cache ,at index - 9 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,971 INFO  Index of Response after SP list items retrieval - 10
2019-03-27 14:30:11,971 INFO  Status of Response after SP list items retrieval at index - 10 , is - True
2019-03-27 14:30:11,972 INFO  System of Response after SP list items retrieval at index - 10 , is - Pace tracker
2019-03-27 14:30:11,972 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 10
2019-03-27 14:30:11,973 INFO  problem of Response after SP list items retrieval at index - 10 , is - Nothing populates under Timesheet
2019-03-27 14:30:11,973 INFO  Add problem - Nothing populates under Timesheet ,at index - 10 to dropdownOptions.problemList.
2019-03-27 14:30:11,973 INFO  resolution of Response after SP list items retrieval at index - 10 , is - Clear Data/ Cache
2019-03-27 14:30:11,974 INFO  dropdownOptions.resolutionList Contains resolution - Clear Data/ Cache ,at index - 10
2019-03-27 14:30:11,974 INFO  Index of Response after SP list items retrieval - 11
2019-03-27 14:30:11,974 INFO  Status of Response after SP list items retrieval at index - 11 , is - True
2019-03-27 14:30:11,975 INFO  System of Response after SP list items retrieval at index - 11 , is - Pace tracker
2019-03-27 14:30:11,975 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 11
2019-03-27 14:30:11,975 INFO  problem of Response after SP list items retrieval at index - 11 , is - Not able to register
2019-03-27 14:30:11,976 INFO  Add problem - Not able to register ,at index - 11 to dropdownOptions.problemList.
2019-03-27 14:30:11,976 INFO  resolution of Response after SP list items retrieval at index - 11 , is - Check Employee Records
2019-03-27 14:30:11,977 INFO  Add resolution - Check Employee Records ,at index - 11 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,977 INFO  Index of Response after SP list items retrieval - 12
2019-03-27 14:30:11,977 INFO  Status of Response after SP list items retrieval at index - 12 , is - True
2019-03-27 14:30:11,978 INFO  System of Response after SP list items retrieval at index - 12 , is - Pace tracker
2019-03-27 14:30:11,978 INFO  dropdownOptions.systemList Contains title - Pace tracker ,at index - 12
2019-03-27 14:30:11,978 INFO  problem of Response after SP list items retrieval at index - 12 , is - Not able to register
2019-03-27 14:30:11,979 INFO  dropdownOptions.problemList Contains problem - Not able to register ,at index - 12
2019-03-27 14:30:11,979 INFO  resolution of Response after SP list items retrieval at index - 12 , is - Reset Password
2019-03-27 14:30:11,979 INFO  Add resolution - Reset Password ,at index - 12 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,980 INFO  Index of Response after SP list items retrieval - 13
2019-03-27 14:30:11,980 INFO  Status of Response after SP list items retrieval at index - 13 , is - True
2019-03-27 14:30:11,980 INFO  System of Response after SP list items retrieval at index - 13 , is - Email
2019-03-27 14:30:11,981 INFO  Add title - Email ,at index - 13 to dropdownOptions.systemList.
2019-03-27 14:30:11,981 INFO  problem of Response after SP list items retrieval at index - 13 , is - Unable to log in
2019-03-27 14:30:11,981 INFO  Add problem - Unable to log in ,at index - 13 to dropdownOptions.problemList.
2019-03-27 14:30:11,982 INFO  resolution of Response after SP list items retrieval at index - 13 , is - Unlock through Active Directory
2019-03-27 14:30:11,982 INFO  dropdownOptions.resolutionList Contains resolution - Unlock through Active Directory ,at index - 13
2019-03-27 14:30:11,982 INFO  Index of Response after SP list items retrieval - 14
2019-03-27 14:30:11,983 INFO  Status of Response after SP list items retrieval at index - 14 , is - True
2019-03-27 14:30:11,983 INFO  System of Response after SP list items retrieval at index - 14 , is - Email
2019-03-27 14:30:11,983 INFO  dropdownOptions.systemList Contains title - Email ,at index - 14
2019-03-27 14:30:11,984 INFO  problem of Response after SP list items retrieval at index - 14 , is - Email not populating
2019-03-27 14:30:11,984 INFO  Add problem - Email not populating ,at index - 14 to dropdownOptions.problemList.
2019-03-27 14:30:11,984 INFO  resolution of Response after SP list items retrieval at index - 14 , is - Check Knox
2019-03-27 14:30:11,985 INFO  Add resolution - Check Knox ,at index - 14 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,985 INFO  Index of Response after SP list items retrieval - 15
2019-03-27 14:30:11,985 INFO  Status of Response after SP list items retrieval at index - 15 , is - True
2019-03-27 14:30:11,985 INFO  System of Response after SP list items retrieval at index - 15 , is - Email
2019-03-27 14:30:11,986 INFO  dropdownOptions.systemList Contains title - Email ,at index - 15
2019-03-27 14:30:11,986 INFO  problem of Response after SP list items retrieval at index - 15 , is - Cannot send email
2019-03-27 14:30:11,986 INFO  Add problem - Cannot send email ,at index - 15 to dropdownOptions.problemList.
2019-03-27 14:30:11,987 INFO  resolution of Response after SP list items retrieval at index - 15 , is - Check Knox
2019-03-27 14:30:11,987 INFO  dropdownOptions.resolutionList Contains resolution - Check Knox ,at index - 15
2019-03-27 14:30:11,988 INFO  Index of Response after SP list items retrieval - 16
2019-03-27 14:30:11,988 INFO  Status of Response after SP list items retrieval at index - 16 , is - True
2019-03-27 14:30:11,989 INFO  System of Response after SP list items retrieval at index - 16 , is - Email
2019-03-27 14:30:11,989 INFO  dropdownOptions.systemList Contains title - Email ,at index - 16
2019-03-27 14:30:11,989 INFO  problem of Response after SP list items retrieval at index - 16 , is - Need an Add-On
2019-03-27 14:30:11,990 INFO  Add problem - Need an Add-On ,at index - 16 to dropdownOptions.problemList.
2019-03-27 14:30:11,990 INFO  resolution of Response after SP list items retrieval at index - 16 , is - Raise IT Ticket
2019-03-27 14:30:11,991 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 16
2019-03-27 14:30:11,991 INFO  Index of Response after SP list items retrieval - 17
2019-03-27 14:30:11,992 INFO  Status of Response after SP list items retrieval at index - 17 , is - True
2019-03-27 14:30:11,992 INFO  System of Response after SP list items retrieval at index - 17 , is - Email
2019-03-27 14:30:11,992 INFO  dropdownOptions.systemList Contains title - Email ,at index - 17
2019-03-27 14:30:11,993 INFO  problem of Response after SP list items retrieval at index - 17 , is - Unable to log in
2019-03-27 14:30:11,993 INFO  dropdownOptions.problemList Contains problem - Unable to log in ,at index - 17
2019-03-27 14:30:11,994 INFO  resolution of Response after SP list items retrieval at index - 17 , is - Raise IT Ticket
2019-03-27 14:30:11,994 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 17
2019-03-27 14:30:11,995 INFO  Index of Response after SP list items retrieval - 18
2019-03-27 14:30:11,995 INFO  Status of Response after SP list items retrieval at index - 18 , is - True
2019-03-27 14:30:11,995 INFO  System of Response after SP list items retrieval at index - 18 , is - Email
2019-03-27 14:30:11,995 INFO  dropdownOptions.systemList Contains title - Email ,at index - 18
2019-03-27 14:30:11,996 INFO  problem of Response after SP list items retrieval at index - 18 , is - Email not populating
2019-03-27 14:30:11,996 INFO  dropdownOptions.problemList Contains problem - Email not populating ,at index - 18
2019-03-27 14:30:11,996 INFO  resolution of Response after SP list items retrieval at index - 18 , is - Check Duo
2019-03-27 14:30:11,997 INFO  Add resolution - Check Duo ,at index - 18 to dropdownOptions.resolutionList.
2019-03-27 14:30:11,997 INFO  Index of Response after SP list items retrieval - 19
2019-03-27 14:30:11,997 INFO  Status of Response after SP list items retrieval at index - 19 , is - True
2019-03-27 14:30:11,997 INFO  System of Response after SP list items retrieval at index - 19 , is - Email
2019-03-27 14:30:11,998 INFO  dropdownOptions.systemList Contains title - Email ,at index - 19
2019-03-27 14:30:11,998 INFO  problem of Response after SP list items retrieval at index - 19 , is - Cannot send email
2019-03-27 14:30:11,998 INFO  dropdownOptions.problemList Contains problem - Cannot send email ,at index - 19
2019-03-27 14:30:11,999 INFO  resolution of Response after SP list items retrieval at index - 19 , is - Check Duo
2019-03-27 14:30:11,999 INFO  dropdownOptions.resolutionList Contains resolution - Check Duo ,at index - 19
2019-03-27 14:30:11,999 INFO  Index of Response after SP list items retrieval - 20
2019-03-27 14:30:11,999 INFO  Status of Response after SP list items retrieval at index - 20 , is - True
2019-03-27 14:30:12,000 INFO  System of Response after SP list items retrieval at index - 20 , is - Software
2019-03-27 14:30:12,000 INFO  Add title - Software ,at index - 20 to dropdownOptions.systemList.
2019-03-27 14:30:12,000 INFO  problem of Response after SP list items retrieval at index - 20 , is - Download additional Software
2019-03-27 14:30:12,001 INFO  Add problem - Download additional Software ,at index - 20 to dropdownOptions.problemList.
2019-03-27 14:30:12,001 INFO  resolution of Response after SP list items retrieval at index - 20 , is - Raise IT Ticket
2019-03-27 14:30:12,001 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 20
2019-03-27 14:30:12,001 INFO  Index of Response after SP list items retrieval - 21
2019-03-27 14:30:12,002 INFO  Status of Response after SP list items retrieval at index - 21 , is - True
2019-03-27 14:30:12,002 INFO  System of Response after SP list items retrieval at index - 21 , is - Software
2019-03-27 14:30:12,002 INFO  dropdownOptions.systemList Contains title - Software ,at index - 21
2019-03-27 14:30:12,003 INFO  problem of Response after SP list items retrieval at index - 21 , is - Software Error
2019-03-27 14:30:12,003 INFO  Add problem - Software Error ,at index - 21 to dropdownOptions.problemList.
2019-03-27 14:30:12,003 INFO  resolution of Response after SP list items retrieval at index - 21 , is - Raise IT Ticket
2019-03-27 14:30:12,003 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 21
2019-03-27 14:30:12,004 INFO  Index of Response after SP list items retrieval - 22
2019-03-27 14:30:12,004 INFO  Status of Response after SP list items retrieval at index - 22 , is - True
2019-03-27 14:30:12,005 INFO  System of Response after SP list items retrieval at index - 22 , is - cERP
2019-03-27 14:30:12,005 INFO  Add title - cERP ,at index - 22 to dropdownOptions.systemList.
2019-03-27 14:30:12,006 INFO  problem of Response after SP list items retrieval at index - 22 , is - Add Permission
2019-03-27 14:30:12,006 INFO  Add problem - Add Permission ,at index - 22 to dropdownOptions.problemList.
2019-03-27 14:30:12,006 INFO  resolution of Response after SP list items retrieval at index - 22 , is - Raise IT Ticket
2019-03-27 14:30:12,007 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 22
2019-03-27 14:30:12,007 INFO  Index of Response after SP list items retrieval - 23
2019-03-27 14:30:12,007 INFO  Status of Response after SP list items retrieval at index - 23 , is - True
2019-03-27 14:30:12,007 INFO  System of Response after SP list items retrieval at index - 23 , is - cERP
2019-03-27 14:30:12,008 INFO  dropdownOptions.systemList Contains title - cERP ,at index - 23
2019-03-27 14:30:12,008 INFO  problem of Response after SP list items retrieval at index - 23 , is - Permission Error
2019-03-27 14:30:12,008 INFO  Add problem - Permission Error ,at index - 23 to dropdownOptions.problemList.
2019-03-27 14:30:12,008 INFO  resolution of Response after SP list items retrieval at index - 23 , is - Raise IT Ticket
2019-03-27 14:30:12,009 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 23
2019-03-27 14:30:12,009 INFO  Index of Response after SP list items retrieval - 24
2019-03-27 14:30:12,010 INFO  Status of Response after SP list items retrieval at index - 24 , is - True
2019-03-27 14:30:12,010 INFO  System of Response after SP list items retrieval at index - 24 , is - cERP
2019-03-27 14:30:12,010 INFO  dropdownOptions.systemList Contains title - cERP ,at index - 24
2019-03-27 14:30:12,011 INFO  problem of Response after SP list items retrieval at index - 24 , is - cERP down
2019-03-27 14:30:12,011 INFO  Add problem - cERP down ,at index - 24 to dropdownOptions.problemList.
2019-03-27 14:30:12,011 INFO  resolution of Response after SP list items retrieval at index - 24 , is - Forward issue to Miles/ Julia
2019-03-27 14:30:12,012 INFO  Add resolution - Forward issue to Miles/ Julia ,at index - 24 to dropdownOptions.resolutionList.
2019-03-27 14:30:12,012 INFO  Index of Response after SP list items retrieval - 25
2019-03-27 14:30:12,012 INFO  Status of Response after SP list items retrieval at index - 25 , is - True
2019-03-27 14:30:12,012 INFO  System of Response after SP list items retrieval at index - 25 , is - SAM
2019-03-27 14:30:12,013 INFO  Add title - SAM ,at index - 25 to dropdownOptions.systemList.
2019-03-27 14:30:12,013 INFO  problem of Response after SP list items retrieval at index - 25 , is - Access Issue
2019-03-27 14:30:12,013 INFO  Add problem - Access Issue ,at index - 25 to dropdownOptions.problemList.
2019-03-27 14:30:12,014 INFO  resolution of Response after SP list items retrieval at index - 25 , is - Raise IT Ticket
2019-03-27 14:30:12,014 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 25
2019-03-27 14:30:12,014 INFO  Index of Response after SP list items retrieval - 26
2019-03-27 14:30:12,014 INFO  Status of Response after SP list items retrieval at index - 26 , is - True
2019-03-27 14:30:12,015 INFO  System of Response after SP list items retrieval at index - 26 , is - SAM
2019-03-27 14:30:12,015 INFO  dropdownOptions.systemList Contains title - SAM ,at index - 26
2019-03-27 14:30:12,015 INFO  problem of Response after SP list items retrieval at index - 26 , is - Getting Errors
2019-03-27 14:30:12,016 INFO  Add problem - Getting Errors ,at index - 26 to dropdownOptions.problemList.
2019-03-27 14:30:12,016 INFO  resolution of Response after SP list items retrieval at index - 26 , is - Raise IT Ticket
2019-03-27 14:30:12,016 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 26
2019-03-27 14:30:12,017 INFO  Index of Response after SP list items retrieval - 27
2019-03-27 14:30:12,017 INFO  Status of Response after SP list items retrieval at index - 27 , is - True
2019-03-27 14:30:12,017 INFO  System of Response after SP list items retrieval at index - 27 , is - Shoretel/ Phone System
2019-03-27 14:30:12,017 INFO  Add title - Shoretel/ Phone System ,at index - 27 to dropdownOptions.systemList.
2019-03-27 14:30:12,018 INFO  problem of Response after SP list items retrieval at index - 27 , is - Calls not Transfering
2019-03-27 14:30:12,018 INFO  Add problem - Calls not Transfering ,at index - 27 to dropdownOptions.problemList.
2019-03-27 14:30:12,018 INFO  resolution of Response after SP list items retrieval at index - 27 , is - Raise IT Ticket
2019-03-27 14:30:12,019 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 27
2019-03-27 14:30:12,019 INFO  Index of Response after SP list items retrieval - 28
2019-03-27 14:30:12,019 INFO  Status of Response after SP list items retrieval at index - 28 , is - True
2019-03-27 14:30:12,019 INFO  System of Response after SP list items retrieval at index - 28 , is - Shoretel/ Phone System
2019-03-27 14:30:12,020 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 28
2019-03-27 14:30:12,020 INFO  problem of Response after SP list items retrieval at index - 28 , is - Connection Issue
2019-03-27 14:30:12,022 INFO  Add problem - Connection Issue ,at index - 28 to dropdownOptions.problemList.
2019-03-27 14:30:12,022 INFO  resolution of Response after SP list items retrieval at index - 28 , is - Raise IT Ticket
2019-03-27 14:30:12,022 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 28
2019-03-27 14:30:12,023 INFO  Index of Response after SP list items retrieval - 29
2019-03-27 14:30:12,023 INFO  Status of Response after SP list items retrieval at index - 29 , is - True
2019-03-27 14:30:12,023 INFO  System of Response after SP list items retrieval at index - 29 , is - Shoretel/ Phone System
2019-03-27 14:30:12,024 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 29
2019-03-27 14:30:12,024 INFO  problem of Response after SP list items retrieval at index - 29 , is - Shoretel Button not working
2019-03-27 14:30:12,024 INFO  Add problem - Shoretel Button not working ,at index - 29 to dropdownOptions.problemList.
2019-03-27 14:30:12,024 INFO  resolution of Response after SP list items retrieval at index - 29 , is - Raise IT Ticket
2019-03-27 14:30:12,025 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 29
2019-03-27 14:30:12,025 INFO  Index of Response after SP list items retrieval - 30
2019-03-27 14:30:12,026 INFO  Status of Response after SP list items retrieval at index - 30 , is - True
2019-03-27 14:30:12,026 INFO  System of Response after SP list items retrieval at index - 30 , is - Shoretel/ Phone System
2019-03-27 14:30:12,026 INFO  dropdownOptions.systemList Contains title - Shoretel/ Phone System ,at index - 30
2019-03-27 14:30:12,027 INFO  problem of Response after SP list items retrieval at index - 30 , is - Unable to log in
2019-03-27 14:30:12,027 INFO  dropdownOptions.problemList Contains problem - Unable to log in ,at index - 30
2019-03-27 14:30:12,027 INFO  resolution of Response after SP list items retrieval at index - 30 , is - Raise IT Ticket
2019-03-27 14:30:12,028 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 30
2019-03-27 14:30:12,028 INFO  Index of Response after SP list items retrieval - 31
2019-03-27 14:30:12,028 INFO  Status of Response after SP list items retrieval at index - 31 , is - True
2019-03-27 14:30:12,029 INFO  System of Response after SP list items retrieval at index - 31 , is - SharePoint
2019-03-27 14:30:12,029 INFO  Add title - SharePoint ,at index - 31 to dropdownOptions.systemList.
2019-03-27 14:30:12,029 INFO  problem of Response after SP list items retrieval at index - 31 , is - Workflow Error
2019-03-27 14:30:12,030 INFO  Add problem - Workflow Error ,at index - 31 to dropdownOptions.problemList.
2019-03-27 14:30:12,030 INFO  resolution of Response after SP list items retrieval at index - 31 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-27 14:30:12,030 INFO  Add resolution - Forward issue to Julie Batista/ Kevin Dunn ,at index - 31 to dropdownOptions.resolutionList.
2019-03-27 14:30:12,030 INFO  Index of Response after SP list items retrieval - 32
2019-03-27 14:30:12,031 INFO  Status of Response after SP list items retrieval at index - 32 , is - True
2019-03-27 14:30:12,031 INFO  System of Response after SP list items retrieval at index - 32 , is - SharePoint
2019-03-27 14:30:12,031 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 32
2019-03-27 14:30:12,032 INFO  problem of Response after SP list items retrieval at index - 32 , is - SharePoint is down
2019-03-27 14:30:12,032 INFO  Add problem - SharePoint is down ,at index - 32 to dropdownOptions.problemList.
2019-03-27 14:30:12,032 INFO  resolution of Response after SP list items retrieval at index - 32 , is - Forward issue to Julie Batista/ Kevin Dunn
2019-03-27 14:30:12,032 INFO  dropdownOptions.resolutionList Contains resolution - Forward issue to Julie Batista/ Kevin Dunn ,at index - 32
2019-03-27 14:30:12,033 INFO  Index of Response after SP list items retrieval - 33
2019-03-27 14:30:12,033 INFO  Status of Response after SP list items retrieval at index - 33 , is - True
2019-03-27 14:30:12,033 INFO  System of Response after SP list items retrieval at index - 33 , is - SharePoint
2019-03-27 14:30:12,034 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 33
2019-03-27 14:30:12,034 INFO  problem of Response after SP list items retrieval at index - 33 , is - Access Request
2019-03-27 14:30:12,034 INFO  Add problem - Access Request ,at index - 33 to dropdownOptions.problemList.
2019-03-27 14:30:12,034 INFO  resolution of Response after SP list items retrieval at index - 33 , is - Raise IT Ticket
2019-03-27 14:30:12,035 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 33
2019-03-27 14:30:12,035 INFO  Index of Response after SP list items retrieval - 34
2019-03-27 14:30:12,035 INFO  Status of Response after SP list items retrieval at index - 34 , is - True
2019-03-27 14:30:12,035 INFO  System of Response after SP list items retrieval at index - 34 , is - SharePoint
2019-03-27 14:30:12,036 INFO  dropdownOptions.systemList Contains title - SharePoint ,at index - 34
2019-03-27 14:30:12,036 INFO  problem of Response after SP list items retrieval at index - 34 , is - Workflow Error
2019-03-27 14:30:12,036 INFO  dropdownOptions.problemList Contains problem - Workflow Error ,at index - 34
2019-03-27 14:30:12,037 INFO  resolution of Response after SP list items retrieval at index - 34 , is - Raise IT Ticket
2019-03-27 14:30:12,037 INFO  dropdownOptions.resolutionList Contains resolution - Raise IT Ticket ,at index - 34
2019-03-27 14:30:12,037 INFO  Index of Response after SP list items retrieval - 35
2019-03-27 14:30:12,038 INFO  Status of Response after SP list items retrieval at index - 35 , is - True
